etype=CatSet(acetylation|cxcx|cxorf|deacetylation|demethylation|deubiquitination|downstr_source|glycosylation|incomplex|kinasesubstrate|literature|literaturephos|metapath|methylation|modification|neddrub1ylation|phosdephos|phosphatasesubstrate|ppi|prenylation|proteolyticprocessing|rbp_protein|sumoylation|ubiquitination|dna_bind|rna_bind|translate)	geneA	geneB	dir	sign	source	pmid
rbp_protein	YNL016W	YMR227C	1	0	hogan
rbp_protein	YPL184C	YDR461W	1	0	hogan
rbp_protein	YDR538W	YPL195W	1	0	tsvetanova
rbp_protein	YBL032W	YML059C	1	0	hogan
rbp_protein	YBR222C	YJR006W	1	0	tsvetanova
rbp_protein	YPR129W	YER070W	1	0	tsvetanova
rbp_protein	YDR432W	YFL031W	1	0	hogan
rbp_protein	YOR198C	YNL107W	1	0	hogan
rbp_protein	YER165W	YPR053C	1	0	hogan
rbp_protein	YER151C	YKL073W	1	0	tsvetanova
rbp_protein	YPR042C	YMR218C	1	0	hogan
rbp_protein	YPL178W	YCR028CA	1	0	hogan
rbp_protein	YER165W	YHR053C	1	0	hogan
rbp_protein	YBR222C	YNL166C	1	0	tsvetanova
rbp_protein	YJL080C	YJL138C	1	0	hogan
rbp_protein	YJL080C	YBR001C	1	0	hogan
rbp_protein	YBR072W	YPL195W	1	0	tsvetanova
rbp_protein	YLR116W	YPL090C	1	0	hogan
rbp_protein	YBR222C	YLR356W	1	0	tsvetanova
rbp_protein	YPR129W	YIL129C	1	0	tsvetanova
rbp_protein	YPR129W	YNL172W	1	0	tsvetanova
rbp_protein	YER165W	YPR028W	1	0	hogan
rbp_protein	YPR129W	YOR085W	1	0	tsvetanova
rbp_protein	YPR042C	YDR222W	1	0	hogan
rbp_protein	YDR432W	YIR037W	1	0	hogan
rbp_protein	YNL255C	YDR328C	1	0	tsvetanova
rbp_protein	YNL016W	YKL081W	1	0	hogan
rbp_protein	YJL080C	YCR020WB	1	0	hogan
rbp_protein	YIR034C	YLR161W	1	0	tsvetanova
rbp_protein	YDR432W	YJL071W	1	0	hogan
rbp_protein	YDL078C	YLR278C	1	0	scherrer
rbp_protein	YLR244C	Q0045	1	0	scherrer
rbp_protein	YOR198C	YLR195C	1	0	hogan
rbp_protein	YNL251C	SNR57	1	0	hogan
rbp_protein	YDR432W	YHR195W	1	0	hogan
rbp_protein	YBR222C	YDR443C	1	0	tsvetanova
rbp_protein	YER151C	YLR082C	1	0	tsvetanova
rbp_protein	YER151C	YGR277C	1	0	tsvetanova
rbp_protein	YPR129W	YDR251W	1	0	tsvetanova
rbp_protein	YNL016W	YGR063C	1	0	hogan
rbp_protein	YNL251C	YOR002W	1	0	hogan
rbp_protein	YNL016W	YMR154C	1	0	hogan
rbp_protein	YER072W	YOL075C	1	0	tsvetanova
rbp_protein	YOR094W	YER048C	1	0	tsvetanova
rbp_protein	YIR034C	YPL109C	1	0	tsvetanova
rbp_protein	YJL080C	YLR083C	1	0	hogan
rbp_protein	YBL032W	YGR041W	1	0	hogan
rbp_protein	YIR034C	YCR061W	1	0	tsvetanova
rbp_protein	YLR197W	YKR045C	1	0	hogan
rbp_protein	YNL251C	YCR018CA	1	0	hogan
rbp_protein	YER151C	YJL085W	1	0	tsvetanova
rbp_protein	YER151C	YGL065C	1	0	tsvetanova
rbp_protein	YNL016W	YDR394W	1	0	hogan
rbp_protein	YIR034C	YHL035C	1	0	tsvetanova
rbp_protein	YER151C	YBR097W	1	0	tsvetanova
rbp_protein	YER151C	YLR142W	1	0	tsvetanova
rbp_protein	YIR034C	YFL031W	1	0	tsvetanova
rbp_protein	YPR129W	YLR113W	1	0	tsvetanova
rbp_protein	YER165W	YGL068W	1	0	hogan
rbp_protein	YER151C	YLR333C	1	0	tsvetanova
rbp_protein	YDR432W	YDL157C	1	0	hogan
rbp_protein	YOR094W	YGR138C	1	0	tsvetanova
rbp_protein	YER072W	YIL159W	1	0	tsvetanova
rbp_protein	YBR072W	YLR143W	1	0	tsvetanova
rbp_protein	YNL016W	YMR080C	1	0	hogan
rbp_protein	YPR129W	YAL031C	1	0	tsvetanova
rbp_protein	YIL062C	YML006C	1	0	tsvetanova
rbp_protein	YPR129W	YLR108C	1	0	tsvetanova
rbp_protein	YNL016W	YGL031C	1	0	hogan
rbp_protein	YPR129W	YHR097C	1	0	tsvetanova
rbp_protein	YPR042C	YMR233W	1	0	hogan
rbp_protein	YBR222C	YCL026CA	1	0	tsvetanova
rbp_protein	YER151C	YAL022C	1	0	tsvetanova
rbp_protein	YPR129W	YCR030C	1	0	tsvetanova
rbp_protein	YBR222C	YMR256C	1	0	tsvetanova
rbp_protein	YPR129W	YLR057W	1	0	tsvetanova
rbp_protein	YJL080C	YBR074W	1	0	hogan
rbp_protein	YIR034C	YJL153C	1	0	tsvetanova
rbp_protein	YJL080C	YNR010W	1	0	hogan
rbp_protein	YJL080C	YPL059W	1	0	hogan
rbp_protein	YNL251C	YHR078W	1	0	hogan
rbp_protein	YBL032W	YPR171W	1	0	hogan
rbp_protein	YER151C	YBR237W	1	0	tsvetanova
rbp_protein	YER165W	YOR226C	1	0	hogan
rbp_protein	YIR034C	YDR156W	1	0	tsvetanova
rbp_protein	YNL016W	YGR175C	1	0	hogan
rbp_protein	YER165W	YBR070C	1	0	hogan
rbp_protein	YJL080C	YPL084W	1	0	hogan
rbp_protein	YBL032W	YML054C	1	0	hogan
rbp_protein	YDR432W	YLR264W	1	0	hogan
rbp_protein	YPR129W	YOL159C	1	0	tsvetanova
rbp_protein	YIR034C	YGR052W	1	0	tsvetanova
rbp_protein	YGL178W	YOR140W	1	0	hogan
rbp_protein	YGR192C	YFL034CA	1	0	hogan
rbp_protein	YER165W	YER104W	1	0	hogan
rbp_protein	YJL080C	YER186C	1	0	hogan
rbp_protein	YPL184C	YER034W	1	0	hogan
rbp_protein	YJL080C	YGL160W	1	0	hogan
rbp_protein	YER165W	YBR173C	1	0	hogan
rbp_protein	YNL016W	YGL014W	1	0	hogan
rbp_protein	YBL032W	YJR095W	1	0	hogan
rbp_protein	YJR110W	YER102W	1	0	scherrer
rbp_protein	YPL184C	YER095W	1	0	hogan
rbp_protein	YPR129W	YDL014W	1	0	tsvetanova
rbp_protein	YCL011C	YDL007W	1	0	hogan
rbp_protein	YER165W	YPR006C	1	0	hogan
rbp_protein	YNL016W	YDL229W	1	0	hogan
rbp_protein	YER151C	YMR170C	1	0	tsvetanova
rbp_protein	YBR072W	YGR099W	1	0	tsvetanova
rbp_protein	YER151C	YBR084CA	1	0	tsvetanova
rbp_protein	YBL032W	YGR057C	1	0	hogan
rbp_protein	YIR034C	YGL211W	1	0	tsvetanova
rbp_protein	YJL080C	YCL036W	1	0	hogan
rbp_protein	YNL255C	YGR156W	1	0	tsvetanova
rbp_protein	YKL130C	YOR247W	1	0	hogan
rbp_protein	YLL013C	YDR316W	1	0	hogan
rbp_protein	YIR034C	YGR068C	1	0	tsvetanova
rbp_protein	YJL080C	YMR217W	1	0	hogan
rbp_protein	YNL016W	YHR130C	1	0	hogan
rbp_protein	YJL080C	YKL021C	1	0	hogan
rbp_protein	YPR129W	YML016C	1	0	tsvetanova
rbp_protein	YPL190C	YNL301C	1	0	hogan
rbp_protein	YPR129W	YFL016C	1	0	tsvetanova
rbp_protein	YBR222C	YJL146W	1	0	tsvetanova
rbp_protein	YNL016W	YKR022C	1	0	hogan
rbp_protein	YIR034C	YGR216C	1	0	tsvetanova
rbp_protein	YJL080C	YOR127W	1	0	hogan
rbp_protein	YPL190C	YJR113C	1	0	hogan
rbp_protein	YDR432W	YMR236W	1	0	hogan
rbp_protein	YPR129W	YMR250W	1	0	tsvetanova
rbp_protein	YIR034C	YGR268C	1	0	tsvetanova
rbp_protein	YBL032W	YDL232W	1	0	hogan
rbp_protein	YER165W	YDL064W	1	0	hogan
rbp_protein	YPR129W	YBL038W	1	0	tsvetanova
rbp_protein	YBR222C	YOR289W	1	0	tsvetanova
rbp_protein	YDR538W	YLR148W	1	0	tsvetanova
rbp_protein	YJL080C	YGR261C	1	0	hogan
rbp_protein	YCL011C	YML034CA	1	0	hogan
rbp_protein	YIR034C	YOR114W	1	0	tsvetanova
rbp_protein	YNL016W	YJL012CA	1	0	hogan
rbp_protein	YNL255C	YJR001W	1	0	tsvetanova
rbp_protein	YER072W	YGR199W	1	0	tsvetanova
rbp_protein	YBR222C	YJL058C	1	0	tsvetanova
rbp_protein	YPL178W	YIL018W	1	0	hogan
rbp_protein	YOR094W	YLL001W	1	0	tsvetanova
rbp_protein	YDL167C	YPL170W	1	0	hogan
rbp_protein	YPR129W	YMR153W	1	0	tsvetanova
rbp_protein	YER165W	YGR222W	1	0	hogan
rbp_protein	YNL255C	YBL040C	1	0	tsvetanova
rbp_protein	YOR198C	YDR228C	1	0	hogan
rbp_protein	YJL080C	YNL271C	1	0	hogan
rbp_protein	YOR094W	YLR040C	1	0	tsvetanova
rbp_protein	YNL016W	YHL011C	1	0	hogan
rbp_protein	YBR222C	YIL075C	1	0	tsvetanova
rbp_protein	YJL080C	YBR213W	1	0	hogan
rbp_protein	YJL080C	YJR083C	1	0	hogan
rbp_protein	YOR362C	YHR111W	1	0	scherrer
rbp_protein	YDR293C	YKR013W	1	0	hogan
rbp_protein	YBR222C	YHR118C	1	0	tsvetanova
rbp_protein	YNL016W	YIL049W	1	0	hogan
rbp_protein	YNL016W	YDR100W	1	0	hogan
rbp_protein	YOR094W	YLR401C	1	0	tsvetanova
rbp_protein	YNL016W	YGL008C	1	0	hogan
rbp_protein	YGL014W	YKL191W	1	0	hogan
rbp_protein	YJL080C	YMR237W	1	0	hogan
rbp_protein	YGL014W	YER060WA	1	0	hogan
rbp_protein	YPL190C	YBR111WA	1	0	hogan
rbp_protein	YIR034C	YIL164C	1	0	tsvetanova
rbp_protein	YLR116W	YDL125C	1	0	hogan
rbp_protein	YJL080C	YBR080C	1	0	hogan
rbp_protein	YJL080C	YBL087C	1	0	hogan
rbp_protein	YER165W	YIL117C	1	0	hogan
rbp_protein	YER151C	YDR490C	1	0	tsvetanova
rbp_protein	YNL016W	YJL025W	1	0	hogan
rbp_protein	YPR129W	YDR394W	1	0	tsvetanova
rbp_protein	YBR222C	YLR398C	1	0	tsvetanova
rbp_protein	YBL032W	YDL224C	1	0	hogan
rbp_protein	YNL016W	YNL336W	1	0	hogan
rbp_protein	YBR222C	YOR049C	1	0	tsvetanova
rbp_protein	YOR359W	YEL075C	1	0	hogan
rbp_protein	YBR222C	YGL176C	1	0	tsvetanova
rbp_protein	YER165W	YHR121W	1	0	hogan
rbp_protein	YPL190C	YMR233W	1	0	hogan
rbp_protein	YNL016W	YDR134C	1	0	hogan
rbp_protein	YBR222C	YNL022C	1	0	tsvetanova
rbp_protein	YNL251C	YDR232W	1	0	hogan
rbp_protein	YJL080C	YGL027C	1	0	hogan
rbp_protein	YJR110W	YMR260C	1	0	scherrer
rbp_protein	YNL016W	YOR010C	1	0	hogan
rbp_protein	YNL255C	YLR033W	1	0	tsvetanova
rbp_protein	YLL013C	YMR157C	1	0	hogan
rbp_protein	YDR432W	YLR271W	1	0	hogan
rbp_protein	YOR094W	YBR281C	1	0	tsvetanova
rbp_protein	YDR432W	YBR210W	1	0	hogan
rbp_protein	YPR129W	YKL206C	1	0	tsvetanova
rbp_protein	YHR209W	YDR458C	1	0	tsvetanova
rbp_protein	YNL016W	YPL127C	1	0	hogan
rbp_protein	YLR175W	YGL127C	1	0	hogan
rbp_protein	YIR034C	YNR075W	1	0	tsvetanova
rbp_protein	YJL080C	YKR008W	1	0	hogan
rbp_protein	YJL080C	YFL021W	1	0	hogan
rbp_protein	YNL016W	YOL030W	1	0	hogan
rbp_protein	YBR222C	YPR176C	1	0	tsvetanova
rbp_protein	YNL251C	YFR049W	1	0	hogan
rbp_protein	YOR094W	YJR098C	1	0	tsvetanova
rbp_protein	YIR034C	YNR020C	1	0	tsvetanova
rbp_protein	YLR116W	YJR083C	1	0	hogan
rbp_protein	YLR116W	YLR344W	1	0	hogan
rbp_protein	YOR198C	YGR128C	1	0	hogan
rbp_protein	YPR129W	YLR435W	1	0	tsvetanova
rbp_protein	YHR209W	YGR119C	1	0	tsvetanova
rbp_protein	YNL016W	YML056C	1	0	hogan
rbp_protein	YGL122C	YDR381W	1	0	hogan
rbp_protein	YDR432W	YLR369W	1	0	hogan
rbp_protein	YOR198C	YNL085W	1	0	hogan
rbp_protein	YML117W	YPR094W	1	0	hogan
rbp_protein	YJL080C	YNR013C	1	0	hogan
rbp_protein	YDL078C	YBL076C	1	0	scherrer
rbp_protein	YOR027W	YNL339C	1	0	scherrer
rbp_protein	YPR129W	YGR128C	1	0	tsvetanova
rbp_protein	YPR129W	YDR395W	1	0	tsvetanova
rbp_protein	YDR432W	YKL006W	1	0	hogan
rbp_protein	YJL080C	YMR208W	1	0	hogan
rbp_protein	YNL016W	YKL016C	1	0	hogan
rbp_protein	YOR198C	YOR326W	1	0	hogan
rbp_protein	YIR034C	YCR048W	1	0	tsvetanova
rbp_protein	YNL016W	YAL028W	1	0	hogan
rbp_protein	YHR209W	YHR121W	1	0	tsvetanova
rbp_protein	YER151C	YIL036W	1	0	tsvetanova
rbp_protein	YPL184C	YJR077C	1	0	hogan
rbp_protein	YOR359W	YOR359W	1	0	hogan
rbp_protein	YJL080C	YER036C	1	0	hogan
rbp_protein	YPR129W	YPL164C	1	0	tsvetanova
rbp_protein	YPR129W	YCL061C	1	0	tsvetanova
rbp_protein	YIL062C	YFL033C	1	0	tsvetanova
rbp_protein	YER165W	YPL249CA	1	0	hogan
rbp_protein	YDR432W	YBR135W	1	0	hogan
rbp_protein	YJL080C	YLR305C	1	0	hogan
rbp_protein	YLL013C	YNL194C	1	0	hogan
rbp_protein	YBR222C	YMR321C	1	0	tsvetanova
rbp_protein	YOR141C	YPR055W	1	0	tsvetanova
rbp_protein	YGL014W	YNL182C	1	0	hogan
rbp_protein	YNL251C	YDR158W	1	0	hogan
rbp_protein	YNL251C	YPL117C	1	0	hogan
rbp_protein	YER151C	YGL248W	1	0	tsvetanova
rbp_protein	YCL011C	YER002W	1	0	hogan
rbp_protein	YPL190C	YER132C	1	0	hogan
rbp_protein	YDR432W	YDR379CA	1	0	hogan
rbp_protein	YLR175W	YLR073C	1	0	hogan
rbp_protein	YIR034C	YJL198W	1	0	tsvetanova
rbp_protein	YOR094W	YPL226W	1	0	tsvetanova
rbp_protein	YDR293C	YGR282C	1	0	hogan
rbp_protein	YNL016W	YNL201C	1	0	hogan
rbp_protein	YJL080C	YDR153C	1	0	hogan
rbp_protein	YJL080C	YLR312WA	1	0	hogan
rbp_protein	YPR129W	YDL047W	1	0	tsvetanova
rbp_protein	YBR222C	YLR336C	1	0	tsvetanova
rbp_protein	YNL251C	SNR51	1	0	hogan
rbp_protein	YOR027W	YBR073W	1	0	scherrer
rbp_protein	YBR222C	YHR004C	1	0	tsvetanova
rbp_protein	YPR129W	YDR443C	1	0	tsvetanova
rbp_protein	YBR222C	YMR003W	1	0	tsvetanova
rbp_protein	YER165W	YPR063C	1	0	hogan
rbp_protein	YOR094W	YKL089W	1	0	tsvetanova
rbp_protein	YPL178W	YBR181C	1	0	hogan
rbp_protein	YER165W	YDR067C	1	0	hogan
rbp_protein	YER165W	YKL033W	1	0	hogan
rbp_protein	YER165W	YPL047W	1	0	hogan
rbp_protein	YOR094W	YNL037C	1	0	tsvetanova
rbp_protein	YER165W	YOL096C	1	0	hogan
rbp_protein	YPR042C	YPL198W	1	0	hogan
rbp_protein	YER165W	YAL044C	1	0	hogan
rbp_protein	YPR129W	YNL110C	1	0	tsvetanova
rbp_protein	YBL032W	YNR006W	1	0	hogan
rbp_protein	YNL016W	YDR504C	1	0	hogan
rbp_protein	YBR222C	YHR123W	1	0	tsvetanova
rbp_protein	YIR034C	YGL032C	1	0	tsvetanova
rbp_protein	YGR159C	R0020C	1	0	hogan
rbp_protein	YPR129W	YEL023C	1	0	tsvetanova
rbp_protein	YGL014W	YER049W	1	0	hogan
rbp_protein	YPR129W	YOR352W	1	0	tsvetanova
rbp_protein	YCL011C	YOL064C	1	0	hogan
rbp_protein	YNL016W	YDL001W	1	0	hogan
rbp_protein	YBL032W	YNL053W	1	0	hogan
rbp_protein	YER151C	YOR390W	1	0	tsvetanova
rbp_protein	YLL013C	YPR140W	1	0	hogan
rbp_protein	YOR094W	YIR017C	1	0	tsvetanova
rbp_protein	YNL251C	YBR210W	1	0	hogan
rbp_protein	YNL251C	YLR066W	1	0	hogan
rbp_protein	YHR209W	YCL050C	1	0	tsvetanova
rbp_protein	YJL080C	YKL004W	1	0	hogan
rbp_protein	YNL251C	SNR8	1	0	hogan
rbp_protein	YPR129W	YPR193C	1	0	tsvetanova
rbp_protein	YGL014W	YBR217W	1	0	hogan
rbp_protein	YDR432W	SNR10	1	0	hogan
rbp_protein	YER151C	YMR157C	1	0	tsvetanova
rbp_protein	YHR209W	YDR480W	1	0	tsvetanova
rbp_protein	YIR034C	YIL176C	1	0	tsvetanova
rbp_protein	YJL080C	YEL003W	1	0	hogan
rbp_protein	YGR159C	YFR024CA	1	0	hogan
rbp_protein	YDR432W	YDR204W	1	0	hogan
rbp_protein	YER165W	YDR016C	1	0	hogan
rbp_protein	YER165W	YCR087CA	1	0	hogan
rbp_protein	YBL032W	YOR053W	1	0	hogan
rbp_protein	YDR432W	YGL210W	1	0	hogan
rbp_protein	YNL016W	YKL141W	1	0	hogan
rbp_protein	YOR094W	YMR053C	1	0	tsvetanova
rbp_protein	YER151C	YAL003W	1	0	tsvetanova
rbp_protein	YOR094W	YIL152W	1	0	tsvetanova
rbp_protein	YGL122C	YMR194W	1	0	hogan
rbp_protein	YJL080C	YHL007C	1	0	hogan
rbp_protein	YIR001C	YLR286C	1	0	hogan
rbp_protein	YIL062C	YLL025W	1	0	tsvetanova
rbp_protein	YGL178W	YPR204W	1	0	hogan
rbp_protein	YOR094W	YNL004W	1	0	tsvetanova
rbp_protein	YBR222C	YPR056W	1	0	tsvetanova
rbp_protein	YBR222C	YNL149C	1	0	tsvetanova
rbp_protein	YPR129W	YLR025W	1	0	tsvetanova
rbp_protein	YNL004W	YMR142C	1	0	hogan
rbp_protein	YNL255C	YBL002W	1	0	tsvetanova
rbp_protein	YNL251C	YCR097W	1	0	hogan
rbp_protein	YPR129W	YLL040C	1	0	tsvetanova
rbp_protein	YPR129W	YNR067C	1	0	tsvetanova
rbp_protein	YER165W	YCL056C	1	0	hogan
rbp_protein	YJL080C	YLR389C	1	0	hogan
rbp_protein	YOR141C	YHR161C	1	0	tsvetanova
rbp_protein	YER072W	YGR134W	1	0	tsvetanova
rbp_protein	YJL080C	YDR411C	1	0	hogan
rbp_protein	YNL251C	YGL012W	1	0	hogan
rbp_protein	YPL184C	YOR085W	1	0	hogan
rbp_protein	YPR129W	YBR120C	1	0	tsvetanova
rbp_protein	YOR359W	YGL127C	1	0	hogan
rbp_protein	YLR175W	YGL053W	1	0	hogan
rbp_protein	YER165W	YNL100W	1	0	hogan
rbp_protein	YNL251C	YOL101C	1	0	hogan
rbp_protein	YPR042C	YKL091C	1	0	hogan
rbp_protein	YIR034C	YNL213C	1	0	tsvetanova
rbp_protein	YDR432W	YML077W	1	0	hogan
rbp_protein	YBR222C	YGL060W	1	0	tsvetanova
rbp_protein	YER151C	YPL246C	1	0	tsvetanova
rbp_protein	YPR129W	YLR423C	1	0	tsvetanova
rbp_protein	YHR209W	YOR290C	1	0	tsvetanova
rbp_protein	YJL080C	YAL009W	1	0	hogan
rbp_protein	YBR072W	YOL145C	1	0	tsvetanova
rbp_protein	YGR159C	YNL024CA	1	0	hogan
rbp_protein	YIR034C	YER041W	1	0	tsvetanova
rbp_protein	YOR359W	YBR057C	1	0	hogan
rbp_protein	YLL032C	YOL045W	1	0	hogan
rbp_protein	YNL251C	YKL156W	1	0	hogan
rbp_protein	YBR222C	YHR195W	1	0	tsvetanova
rbp_protein	YER072W	YIR041W	1	0	tsvetanova
rbp_protein	YPL184C	YGR038W	1	0	hogan
rbp_protein	YNL016W	YBR200W	1	0	hogan
rbp_protein	YLR175W	YKL094W	1	0	hogan
rbp_protein	YOR094W	YKL224C	1	0	tsvetanova
rbp_protein	YER151C	YDR246W	1	0	tsvetanova
rbp_protein	YIR034C	YMR161W	1	0	tsvetanova
rbp_protein	YOR198C	YPL086C	1	0	hogan
rbp_protein	YNL016W	SRG1	1	0	hogan
rbp_protein	YPR129W	YPL227C	1	0	tsvetanova
rbp_protein	YIR034C	YDR504C	1	0	tsvetanova
rbp_protein	YBL032W	YJL128C	1	0	hogan
rbp_protein	YOR094W	YLL025W	1	0	tsvetanova
rbp_protein	YBR222C	YOR137C	1	0	tsvetanova
rbp_protein	YOR094W	YLR032W	1	0	tsvetanova
rbp_protein	YJR091C	YOR151C	1	0	hogan
rbp_protein	YER165W	SNR71	1	0	hogan
rbp_protein	YNL251C	YHR142W	1	0	hogan
rbp_protein	YDR432W	YDR003W	1	0	hogan
rbp_protein	YER165W	YNL006W	1	0	hogan
rbp_protein	YGL122C	YMR263W	1	0	hogan
rbp_protein	YNL016W	YOR194C	1	0	hogan
rbp_protein	YOR094W	YJL053W	1	0	tsvetanova
rbp_protein	YIR034C	YGR294W	1	0	tsvetanova
rbp_protein	YJL080C	YHL030W	1	0	hogan
rbp_protein	YLL013C	YHR059W	1	0	hogan
rbp_protein	YBL032W	YPL190C	1	0	hogan
rbp_protein	YPL178W	YDL075W	1	0	hogan
rbp_protein	YPL184C	YPL265W	1	0	hogan
rbp_protein	YER165W	YOR207C	1	0	hogan
rbp_protein	YDR538W	YGL060W	1	0	tsvetanova
rbp_protein	YJL080C	YMR296C	1	0	hogan
rbp_protein	YLR175W	YDR411C	1	0	hogan
rbp_protein	YER151C	YDL083C	1	0	tsvetanova
rbp_protein	YNL016W	YBR145W	1	0	hogan
rbp_protein	YER165W	YKL026C	1	0	hogan
rbp_protein	YBR072W	YLL011W	1	0	tsvetanova
rbp_protein	YIR034C	YMR147W	1	0	tsvetanova
rbp_protein	YNL016W	YHR041C	1	0	hogan
rbp_protein	YJL080C	YKR050W	1	0	hogan
rbp_protein	YPL184C	YPL206C	1	0	hogan
rbp_protein	YNL016W	YLR223C	1	0	hogan
rbp_protein	YIL062C	YLL064C	1	0	tsvetanova
rbp_protein	YOR094W	YBR043C	1	0	tsvetanova
rbp_protein	YOR094W	YIL014W	1	0	tsvetanova
rbp_protein	YPR129W	YNR045W	1	0	tsvetanova
rbp_protein	YPR129W	YNL243W	1	0	tsvetanova
rbp_protein	YGR159C	YML101C	1	0	hogan
rbp_protein	YGL014W	YOR299W	1	0	hogan
rbp_protein	YBR222C	YOR249C	1	0	tsvetanova
rbp_protein	YDR432W	YJL112W	1	0	hogan
rbp_protein	YPR129W	YER110C	1	0	tsvetanova
rbp_protein	YER151C	YJL210W	1	0	tsvetanova
rbp_protein	YNL016W	YFR050C	1	0	hogan
rbp_protein	YOR094W	YMR129W	1	0	tsvetanova
rbp_protein	YPL190C	TWCCAG1	1	0	hogan
rbp_protein	YOR359W	YOR044W	1	0	hogan
rbp_protein	YNL016W	YAL012W	1	0	hogan
rbp_protein	YIR034C	YOR060C	1	0	tsvetanova
rbp_protein	YOR198C	YGR261C	1	0	hogan
rbp_protein	YER165W	YOR303W	1	0	hogan
rbp_protein	YER151C	YPR010C	1	0	tsvetanova
rbp_protein	YNL016W	YBR160W	1	0	hogan
rbp_protein	YJL080C	YOR002W	1	0	hogan
rbp_protein	YPL184C	YDL160C	1	0	hogan
rbp_protein	YPL184C	YDR123C	1	0	hogan
rbp_protein	YJL080C	YGR025W	1	0	hogan
rbp_protein	YNL255C	YPR198W	1	0	tsvetanova
rbp_protein	YDR432W	YLR178C	1	0	hogan
rbp_protein	YOR094W	YNL054W	1	0	tsvetanova
rbp_protein	YBR222C	YMR156C	1	0	tsvetanova
rbp_protein	YOR362C	YNL247W	1	0	scherrer
rbp_protein	YNL016W	YJL136C	1	0	hogan
rbp_protein	YIR034C	YBR293W	1	0	tsvetanova
rbp_protein	YBR222C	YIL116W	1	0	tsvetanova
rbp_protein	YIR034C	YBL066C	1	0	tsvetanova
rbp_protein	YHR209W	YKR101W	1	0	tsvetanova
rbp_protein	YOR094W	YOR080W	1	0	tsvetanova
rbp_protein	YPR129W	YPR145W	1	0	tsvetanova
rbp_protein	YLR197W	YML133C	1	0	hogan
rbp_protein	YBR222C	YKL048C	1	0	tsvetanova
rbp_protein	YDR432W	YBR197C	1	0	hogan
rbp_protein	YDR432W	YLR078C	1	0	hogan
rbp_protein	YNL016W	YPL039W	1	0	hogan
rbp_protein	YDR538W	YKR018C	1	0	tsvetanova
rbp_protein	YGL014W	YBL024W	1	0	hogan
rbp_protein	YPL178W	YBL026W	1	0	hogan
rbp_protein	YER165W	YOR292C	1	0	hogan
rbp_protein	YNL016W	YJR003C	1	0	hogan
rbp_protein	YPR129W	YDR371W	1	0	tsvetanova
rbp_protein	YLL032C	YML125C	1	0	hogan
rbp_protein	YNL251C	YOR376WA	1	0	hogan
rbp_protein	YNL016W	YBR196C	1	0	hogan
rbp_protein	YJL080C	YJR013W	1	0	hogan
rbp_protein	YNL255C	YJL153C	1	0	tsvetanova
rbp_protein	YDR432W	YML057CA	1	0	hogan
rbp_protein	YJL080C	YNL049C	1	0	hogan
rbp_protein	YDR432W	YJL052W	1	0	hogan
rbp_protein	YER165W	YGL087C	1	0	hogan
rbp_protein	YNL251C	YHR010W	1	0	hogan
rbp_protein	YOR120W	YDR244W	1	0	tsvetanova
rbp_protein	YER151C	YER039C	1	0	tsvetanova
rbp_protein	YPR042C	YBL003C	1	0	hogan
rbp_protein	YDL078C	YPR161C	1	0	scherrer
rbp_protein	YNL016W	YOR101W	1	0	hogan
rbp_protein	YER165W	YLR218C	1	0	hogan
rbp_protein	YHR209W	YML006C	1	0	tsvetanova
rbp_protein	YER151C	YLR194C	1	0	tsvetanova
rbp_protein	YOR094W	YGR099W	1	0	tsvetanova
rbp_protein	YOR094W	YKL205W	1	0	tsvetanova
rbp_protein	YGR159C	YMR244CA	1	0	hogan
rbp_protein	YPR129W	YJR062C	1	0	tsvetanova
rbp_protein	YIR034C	YLR155C	1	0	tsvetanova
rbp_protein	YNL016W	YIR044C	1	0	hogan
rbp_protein	YER151C	YKL207W	1	0	tsvetanova
rbp_protein	YDR538W	YFR019W	1	0	tsvetanova
rbp_protein	YBR222C	YDL181W	1	0	tsvetanova
rbp_protein	YPR042C	YHR061C	1	0	hogan
rbp_protein	YPR129W	YAL058W	1	0	tsvetanova
rbp_protein	YNL016W	YBR013C	1	0	hogan
rbp_protein	YGL014W	YBR252W	1	0	hogan
rbp_protein	YJL080C	YDR539W	1	0	hogan
rbp_protein	YOR359W	YER156C	1	0	hogan
rbp_protein	YPL184C	YBR287W	1	0	hogan
rbp_protein	YOR094W	YPR109W	1	0	tsvetanova
rbp_protein	YOR198C	YNL327W	1	0	hogan
rbp_protein	YER165W	YLR016C	1	0	hogan
rbp_protein	YPL184C	YNL197C	1	0	hogan
rbp_protein	YGR159C	YDR510W	1	0	hogan
rbp_protein	YNL016W	YDR236C	1	0	hogan
rbp_protein	YER165W	YDR399W	1	0	hogan
rbp_protein	YGL122C	YDR379W	1	0	hogan
rbp_protein	YER165W	SNR65	1	0	hogan
rbp_protein	YBR222C	YGR218W	1	0	tsvetanova
rbp_protein	YER165W	YCR059C	1	0	hogan
rbp_protein	YPR129W	YJR134C	1	0	tsvetanova
rbp_protein	YBL032W	YLR278C	1	0	hogan
rbp_protein	YPL184C	YPR149W	1	0	hogan
rbp_protein	YBR222C	YGR198W	1	0	tsvetanova
rbp_protein	YPR129W	YFR037C	1	0	tsvetanova
rbp_protein	YIR034C	YNR041C	1	0	tsvetanova
rbp_protein	YLR197W	YCL008C	1	0	hogan
